#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
4859000,9718.000001062317,-27903.702049725376,13550.508169614874,-14353.193880110503,290.58599083271463,41.93986777763607,1.1990365174516764,124
4859500,9719.00000106252,-27986.710523333895,13650.076276452663,-14336.634246881233,292.72119466556234,41.93986777763607,1.1990365174516764,124
4860000,9720.000001062725,-28008.11165863135,13570.800124356636,-14437.311534274715,291.02114482847327,41.93986777763607,1.1990365174516764,124
4860500,9721.000001062928,-27909.878631838197,13481.93081293652,-14427.947818901677,289.11537298653286,41.93986777763607,1.1990365174516764,124
4861000,9722.000001063132,-28257.522561590333,13935.36740013571,-14322.155161454622,298.83916476775477,41.93986777763607,1.1990365174516764,124
4861500,9723.000001063336,-28006.335755857413,13590.064407723938,-14416.271348133476,291.4342607647834,41.93986777763607,1.1990365174516764,124
4862000,9724.00000106354,-28038.395428293006,13526.865963905024,-14511.529464387982,290.0789918563166,41.93986777763607,1.1990365174516764,124
4862500,9725.000001063743,-28120.978982907844,13871.676190296112,-14249.302792611732,297.47332866132183,41.93986777763607,1.1990365174516764,124
4863000,9726.000001063947,-27711.14096491022,13735.72905928294,-13975.411905627281,294.5579891573089,41.93986777763607,1.1990365174516764,124
4863500,9727.00000106415,-27855.971266961336,13703.193437450944,-14152.777829510393,293.8602739285466,41.93986777763607,1.1990365174516764,124
4864000,9728.000001064354,-28030.47973395019,13702.146495945517,-14328.333238004672,293.8378226277621,41.93986777763607,1.1990365174516764,124
4864500,9729.000001064558,-28152.982922977528,13910.417264076981,-14242.565658900547,298.3041176745177,41.93986777763607,1.1990365174516764,124
4865000,9730.000001064762,-27857.76460174923,13619.221624420941,-14238.542977328289,292.0595272564728,41.93986777763607,1.1990365174516764,124
4865500,9731.000001064966,-27984.631108834423,13761.022478819312,-14223.608630015111,295.10039784674876,41.93986777763607,1.1990365174516764,124
4866000,9732.00000106517,-27819.4986901592,13725.804723878908,-14093.69396628029,294.3451651952376,41.93986777763607,1.1990365174516764,124
4866500,9733.000001065373,-28000.543217863196,13867.490597189306,-14133.05262067389,297.38357005559726,41.93986777763607,1.1990365174516764,124
4867000,9734.000001065577,-28044.187334340524,13894.435784242523,-14149.751550098,297.96140033177755,41.93986777763607,1.1990365174516764,124
4867500,9735.00000106578,-28156.13714398664,13742.276306451755,-14413.860837534887,294.6983926227703,41.93986777763607,1.1990365174516764,124
4868000,9736.000001065984,-27936.121808567783,13509.303817506692,-14426.81799106109,289.70237766233737,41.93986777763607,1.1990365174516764,124
4868500,9737.000001066188,-27997.995784691848,13458.835657903532,-14539.160126788316,288.6201053238968,41.93986777763607,1.1990365174516764,124
4869000,9738.000001066392,-28013.580205465718,13543.222050664775,-14470.358154800942,290.4297425158296,41.93986777763607,1.1990365174516764,124
4869500,9739.000001066595,-28019.900649679337,13521.606381036157,-14498.29426864318,289.96620190923966,41.93986777763607,1.1990365174516764,124
4870000,9740.000001066799,-28269.42878121521,13828.980140759384,-14440.448640455827,296.55772655223683,41.93986777763607,1.1990365174516764,124
4870500,9741.000001067003,-28088.712200951464,13509.935174267415,-14578.777026684049,289.7159168910945,41.93986777763607,1.1990365174516764,124
4871000,9742.000001067207,-28243.276242415755,13587.17901083622,-14656.097231579535,291.37238442014245,41.93986777763607,1.1990365174516764,124
4871500,9743.00000106741,-28059.57195148858,13552.719708772369,-14506.85224271621,290.6334165299137,41.93986777763607,1.1990365174516764,124
4872000,9744.000001067614,-28236.922293417883,13697.105366721393,-14539.81692669649,293.7297173440213,41.93986777763607,1.1990365174516764,124
4872500,9745.000001067818,-28097.03991956114,13549.50547534059,-14547.53444422055,290.56448839859564,41.93986777763607,1.1990365174516764,124
4873000,9746.000001068021,-27792.506331216144,13280.87662822113,-14511.629702995013,284.8038350910322,41.93986777763607,1.1990365174516764,124
4873500,9747.000001068225,-28294.388257711376,13826.854504373194,-14467.533753338183,296.5121430104464,41.93986777763607,1.1990365174516764,124
4874000,9748.000001068429,-28078.082248078063,13569.467319986852,-14508.61492809121,290.9925632968043,41.93986777763607,1.1990365174516764,124
4874500,9749.000001068633,-27977.207558192786,13572.909173970022,-14404.298384222764,291.0663726726212,41.93986777763607,1.1990365174516764,124
4875000,9750.000001068836,-28337.340166742382,13651.656518098844,-14685.683648643539,292.7550824045876,41.93986777763607,1.1990365174516764,124
4875500,9751.00000106904,-28305.604255928512,13549.740212979916,-14755.864042948597,290.56952226659945,41.93986777763607,1.1990365174516764,124
4876000,9752.000001069244,-28260.462762709387,13460.165988598263,-14800.296774111124,288.6486338084543,41.93986777763607,1.1990365174516764,124
4876500,9753.000001069448,-28090.258862554627,13320.113415880991,-14770.145446673636,285.6452545180025,41.93986777763607,1.1990365174516764,124
4877000,9754.000001069651,-28046.51556624868,13421.39049298233,-14625.12507326635,287.8171066308351,41.93986777763607,1.1990365174516764,124
4877500,9755.000001069855,-28246.35121206259,13579.158549865719,-14667.19266219687,291.20038839099914,41.93986777763607,1.1990365174516764,124
4878000,9756.000001070059,-28154.303448485967,13693.462515142599,-14460.840933343368,293.6515976438426,41.93986777763607,1.1990365174516764,124
4878500,9757.000001070262,-28007.98087439713,13392.275001346785,-14615.705873050345,287.1927349187492,41.93986777763607,1.1990365174516764,124
4879000,9758.000001070466,-27939.839368646695,13215.100294574017,-14724.739074072679,283.3932842211357,41.93986777763607,1.1990365174516764,124
4879500,9759.00000107067,-28293.562947281243,13636.414331075648,-14657.148616205595,292.4282189421143,41.93986777763607,1.1990365174516764,124
4880000,9760.000001070874,-28136.035790798764,13563.186543850092,-14572.849246948672,290.857874211048,41.93986777763607,1.1990365174516764,124
4880500,9761.000001071077,-28145.685024767532,13712.011995004159,-14433.673029763373,294.04938486462663,41.93986777763607,1.1990365174516764,124
4881000,9762.000001071281,-28008.17955319091,13739.804031749787,-14268.375521441121,294.6453755414263,41.93986777763607,1.1990365174516764,124
4881500,9763.000001071485,-27926.81798734569,13673.898904840367,-14252.919082505323,293.2320627442816,41.93986777763607,1.1990365174516764,124
4882000,9764.000001071689,-28006.21878780076,13739.18658625556,-14267.0322015452,294.6321346349983,41.93986777763607,1.1990365174516764,124
4882500,9765.000001071892,-27893.535511939037,13437.642081686532,-14455.893430252505,288.16561636545936,41.93986777763607,1.1990365174516764,124
4883000,9766.000001072096,-27862.59572543676,13384.106111022531,-14478.48961441423,287.01755587312493,41.93986777763607,1.1990365174516764,124
4883500,9767.0000010723,-28068.960631256872,13641.023723710061,-14427.936907546811,292.52706578306237,41.93986777763607,1.1990365174516764,124
4884000,9768.000001072503,-27849.16459081098,13468.125824859078,-14381.0387659519,288.81932976153314,41.93986777763607,1.1990365174516764,124
4884500,9769.000001072707,-28035.881520986855,13589.11751680667,-14446.764004180186,291.41395501447795,41.93986777763607,1.1990365174516764,124
4885000,9770.00000107291,-28021.30522871587,13653.080050021163,-14368.225178694709,292.7856095574405,41.93986777763607,1.1990365174516764,124
4885500,9771.000001073115,-27978.239491945977,13529.09852879592,-14449.140963150057,290.1268684431426,41.93986777763607,1.1990365174516764,124
4886000,9772.000001073318,-28021.522547083565,13559.95776600172,-14461.564781081845,290.78863417971456,41.93986777763607,1.1990365174516764,124
4886500,9773.000001073522,-28195.34233315222,13674.425495631993,-14520.916837520228,293.24335530283605,41.93986777763607,1.1990365174516764,124
4887000,9774.000001073726,-28158.545762766975,13731.407300658087,-14427.138462108887,294.4653105288455,41.93986777763607,1.1990365174516764,124
4887500,9775.00000107393,-28277.45538845021,13833.1182981011,-14444.337090349109,296.6464679142812,41.93986777763607,1.1990365174516764,124
4888000,9776.000001074133,-28058.508058090694,13683.64609975082,-14374.861958339874,293.4410879893455,41.93986777763607,1.1990365174516764,124
4888500,9777.000001074337,-27853.727931559755,13594.962800276222,-14258.765131283533,291.53930510965046,41.93986777763607,1.1990365174516764,124
4889000,9778.00000107454,-27928.599256121284,13621.851291414921,-14306.747964706363,292.11591956142854,41.93986777763607,1.1990365174516764,124
4889500,9779.000001074744,-28030.564487661213,13679.357909650262,-14351.206578010951,293.34912922634913,41.93986777763607,1.1990365174516764,124
4890000,9780.000001074948,-27937.789765262227,13631.364568017136,-14306.425197245091,292.3199285087622,41.93986777763607,1.1990365174516764,124
4890500,9781.000001075152,-28015.86429296377,13905.284593233926,-14110.579699729846,298.1940493122188,41.93986777763607,1.1990365174516764,124
4891000,9782.000001075356,-28114.190293418244,14041.601681261594,-14072.58861215665,301.1173224172655,41.93986777763607,1.1990365174516764,124
4891500,9783.00000107556,-27960.628252132876,13633.45692006778,-14327.171332065096,292.3647982794156,41.93986777763607,1.1990365174516764,124
4892000,9784.000001075763,-27834.961169255737,13710.098398645438,-14124.8627706103,294.0083484483541,41.93986777763607,1.1990365174516764,124
4892500,9785.000001075967,-27763.05191814681,13550.558236037734,-14212.493682109078,290.58706448994667,41.93986777763607,1.1990365174516764,124
4893000,9786.00000107617,-28053.10191694004,13770.628274155782,-14282.473642784256,295.3063908265429,41.93986777763607,1.1990365174516764,124
4893500,9787.000001076374,-27793.123847994553,13675.23353387111,-14117.890314123444,293.2606834051777,41.93986777763607,1.1990365174516764,124
4894000,9788.000001076578,-28008.958406244667,13790.382889975404,-14218.575516269262,295.73002177378197,41.93986777763607,1.1990365174516764,124
4894500,9789.000001076782,-27939.066725812583,13765.741177629523,-14173.32554818306,295.20158872107186,41.93986777763607,1.1990365174516764,124
4895000,9790.000001076985,-27912.774601718527,13683.404508739008,-14229.37009297952,293.43590715312405,41.93986777763607,1.1990365174516764,124
4895500,9791.00000107719,-27887.041277119177,13787.058500860026,-14099.98277625915,295.6587313916861,41.93986777763607,1.1990365174516764,124
4896000,9792.000001077393,-27736.955538636612,13734.99611765014,-14001.959420986472,294.54227147588153,41.93986777763607,1.1990365174516764,124
4896500,9793.000001077597,-28318.95081059879,14212.019845570201,-14106.93096502859,304.7718813837368,41.93986777763607,1.1990365174516764,124
4897000,9794.0000010778,-27944.840139656437,13809.040070956278,-14135.800068700159,296.13011860805636,41.93986777763607,1.1990365174516764,124
4897500,9795.000001078004,-27785.3698883349,13627.127274751247,-14158.242613583652,292.22906121089375,41.93986777763607,1.1990365174516764,124
4898000,9796.000001078208,-28003.770678054098,13853.744394161822,-14150.026283892275,297.0887874557914,41.93986777763607,1.1990365174516764,124
4898500,9797.000001078412,-27915.245404062654,13738.272108252779,-14176.973295809876,294.61252396850466,41.93986777763607,1.1990365174516764,124
4899000,9798.000001078615,-28133.264750831186,13619.27175712162,-14513.992993709566,292.06060233500983,41.93986777763607,1.1990365174516764,124
4899500,9799.000001078819,-28141.41375311371,13708.244458744563,-14433.169294369147,293.9685913443181,41.93986777763607,1.1990365174516764,124
4900000,9800.000001079023,-27881.540920286876,13554.34475158641,-14327.196168700466,290.668265014587,41.93986777763607,1.1990365174516764,124
4900500,9801.000001079226,-28082.541142057875,13948.767136394574,-14133.774005663301,299.12651750677674,41.93986777763607,1.1990365174516764,124
4901000,9802.00000107943,-27862.83799035236,13686.547855681545,-14176.290134670815,293.5033151480417,41.93986777763607,1.1990365174516764,124
4901500,9803.000001079634,-28047.527097698585,14003.912999896109,-14043.614097802476,300.30910159774476,41.93986777763607,1.1990365174516764,124
4902000,9804.000001079838,-27764.21158484547,13756.2062369589,-14008.00534788657,294.99711519523635,41.93986777763607,1.1990365174516764,124
4902500,9805.000001080041,-27745.73094918431,13882.094064685934,-13863.636884498377,297.69673639733026,41.93986777763607,1.1990365174516764,124
4903000,9806.000001080245,-27732.896915668076,13902.412800218717,-13830.484115449359,298.13246469794865,41.93986777763607,1.1990365174516764,124
4903500,9807.000001080449,-27937.07378651666,13894.508504331396,-14042.565282185264,297.96295978909194,41.93986777763607,1.1990365174516764,124
4904000,9808.000001080653,-28131.03838821398,13832.051546921994,-14298.986841291986,296.62359180185257,41.93986777763607,1.1990365174516764,124
4904500,9809.000001080856,-28065.19842221676,13599.38554929803,-14465.81287291873,291.63414944246955,41.93986777763607,1.1990365174516764,124
4905000,9810.00000108106,-28257.32697021305,13868.918115820525,-14388.408854392525,297.41418270205247,41.93986777763607,1.1990365174516764,124
4905500,9811.000001081264,-28352.096969589642,13942.597682147525,-14409.499287442117,298.99421568068755,41.93986777763607,1.1990365174516764,124
4906000,9812.000001081467,-28137.724404029592,13772.101109190875,-14365.623294838717,295.3379752677054,41.93986777763607,1.1990365174516764,124
4906500,9813.000001081671,-27989.59869146075,13649.256661223197,-14340.342030237553,292.70361829864135,41.93986777763607,1.1990365174516764,124
4907000,9814.000001081875,-28131.19065685357,13785.754677195404,-14345.435979658167,295.6307713412796,41.93986777763607,1.1990365174516764,124
4907500,9815.000001082079,-27921.785525151572,13507.385885637244,-14414.399639514328,289.66124827252725,41.93986777763607,1.1990365174516764,124
4908000,9816.000001082282,-28252.418509753283,13700.654478717206,-14551.764031036077,293.8058268310583,41.93986777763607,1.1990365174516764,124
4908500,9817.000001082486,-28069.587588582675,13597.122491746784,-14472.465096835891,291.5856189510217,41.93986777763607,1.1990365174516764,124
