#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
495500,990.9999999903897,-28139.31295710948,13557.391468077003,-14581.921489032477,290.73360080267133,41.68291174289475,1.206428027692967,101
496000,991.9999999903661,-27803.180443554676,13484.97483562699,-14318.205607927686,289.1806510069993,42.33907431766459,1.187731045444698,101
496500,992.9999999903424,-27581.55077830058,13353.224090434529,-14228.326687866052,286.3553015547516,42.33095094119457,1.1879589729117819,101
497000,993.9999999903188,-27907.307949501854,13796.166857909917,-14111.141091591937,295.85405697837774,42.602343513458855,1.1803912380217725,101
497500,994.9999999902951,-27990.893067477402,13777.500312979455,-14213.392754497947,295.4537593374225,41.89625307746998,1.2002847345201613,101
498000,995.9999999902715,-27845.265142067416,13596.015190450229,-14249.249951617187,291.56187325526014,42.09743300966397,1.1945486792730675,101
498500,996.9999999902478,-27921.88906480389,13783.086228904654,-14138.802835899236,295.57354738474254,42.41678719887267,1.1855549730041093,101
499000,997.9999999902242,-27877.992350636458,13662.028680828937,-14215.963669807521,292.9775098697627,41.98229184628549,1.1978248635544624,101
499500,998.9999999902005,-28097.99261468088,13805.566033010255,-14292.426581670625,296.0556190582167,42.01192927228874,1.1969798548539965,101
500000,999.9999999901769,-28024.7948227588,13778.166852311053,-14246.627970447746,295.4680530443209,41.78218390534318,1.2035616212978684,101
500500,1000.9999999901532,-27954.4136857397,13760.546968773539,-14193.86671696616,295.0902006972343,41.75713700390626,1.2042835455356122,101
501000,1001.9999999901296,-28012.18201167113,13911.72324392763,-14100.458767743501,298.3321239635925,41.449740163037006,1.2132146740771268,101
501500,1002.999999990106,-27983.540287526383,13874.238525117667,-14109.301762408715,297.52827705097974,41.72574726495806,1.2051895124407446,101
502000,1003.9999999900823,-27806.900168872606,13792.16825578109,-14014.731913091517,295.7683083299133,42.038512456430276,1.1962229409187501,101
502500,1004.9999999900587,-27834.779807926698,13768.904086215249,-14065.875721711449,295.26941620870497,42.08155373533704,1.194999436540595,101
503000,1005.999999990035,-27813.877474297362,13785.352159968183,-14028.52531432918,295.6221394976738,42.139876590914824,1.1933455214086293,101
503500,1006.9999999900114,-27834.047962540928,13636.058643076598,-14197.98931946433,292.4205913352129,42.1673056996612,1.1925692706253361,101
504000,1007.9999999899877,-28071.352951429897,13904.017644670872,-14167.335306759025,298.16688003569277,41.59478536806788,1.2089840723420575,101
504500,1008.9999999899641,-28158.575204654044,13865.841226262766,-14292.733978391278,297.3481998629122,42.23856191054863,1.1905574131282575,101
505000,1009.9999999899404,-28112.621843223824,13698.306732595254,-14414.31511062857,293.7554802223163,42.15976303124739,1.1927826293807484,101
505500,1010.9999999899168,-28155.209192986218,13538.069953426822,-14617.139239559396,290.3192575611683,42.257479168615475,1.1900244404505058,101
506000,1011.9999999898931,-28297.789806104982,13853.052733228486,-14444.737072876496,297.0739550247772,41.823235244036695,1.202380272809017,101
506500,1012.9999999898695,-28152.553511650847,13607.48705723977,-14545.066454411077,291.80788349605797,42.09002459573905,1.1947589360062132,101
507000,1013.9999999898458,-28046.470549241036,13545.013681015702,-14501.456868225334,290.46816341298063,42.196569299961794,1.1917422159371156,101
507500,1014.9999999898222,-28012.83613558941,13430.492392972721,-14582.343742616687,288.0122937481049,42.17311374246289,1.1924050310719072,101
508000,1015.9999999897985,-28129.543024295406,13410.228132948429,-14719.314891346978,287.57773365604464,42.08011676178972,1.1950402439981667,101
508500,1016.9999999897749,-28045.460324670323,13414.329240952826,-14631.131083717497,287.66568050778284,41.80347264203065,1.202948698379661,101
509000,1017.9999999897512,-28131.902665225804,13516.19382456288,-14615.708840662923,289.8501314957882,41.79865352361078,1.2030873906996715,101
509500,1018.9999999897276,-28228.558086510937,13659.451911754397,-14569.10617475654,292.9222519425101,41.76804026507073,1.2039691755548871,101
510000,1019.999999989704,-27844.247327161513,13242.636634868159,-14601.610692293354,283.9837915754077,42.194364796617236,1.1918044801686913,101
510500,1020.9999999896803,-28138.667437122655,13610.725310193076,-14527.942126929578,291.8773267177604,41.96304495021877,1.1983742614993045,101
511000,1021.9999999896567,-27993.78406832337,13620.940591864739,-14372.84347645863,292.09638992255236,42.06347502375992,1.1955130424691551,101
511500,1022.999999989633,-27913.53470430189,13550.573480347244,-14362.961223954644,290.58739139892515,42.18112123808915,1.192178669662092,101
512000,1023.9999999896094,-27933.258760708715,13500.463879276194,-14432.794881432521,289.5128082249808,41.95421908941711,1.1986263621139706,101
512500,1024.9999999895858,-28054.305524380758,13666.29307908297,-14388.012445297787,293.0689584247868,42.074693487786774,1.195194280311934,101
513000,1025.9999999895622,-28136.633250870844,13765.251371601495,-14371.38187926935,295.191084999131,42.173288737000476,1.1924000832868689,101
513500,1026.9999999895385,-28069.834004553846,13595.29732554694,-14474.536679006906,291.54647888911575,42.26799933704687,1.1897282528441044,101
514000,1027.999999989515,-28156.495386852377,13748.275553065818,-14408.21983378656,294.82704440466483,41.706644232788385,1.2057415293783387,101
514500,1028.9999999894912,-27904.533302804433,13578.796310627675,-14325.736992176759,291.19262029502903,42.22325059117619,1.1909891421999992,101
515000,1029.9999999894676,-28164.84804809679,13719.452004428436,-14445.396043668352,294.2089333098433,41.91063190398185,1.1998729371986114,101
515500,1030.999999989444,-28387.569952460402,13982.504870801506,-14405.065081658897,299.850011626582,42.29571228543696,1.1889487204544664,101
516000,1031.9999999894203,-28016.57051075544,13478.026550089595,-14538.543960665844,289.0316474115474,41.15291841711389,1.2219651712858342,101
516500,1032.9999999893967,-28354.421435854805,13785.078521720363,-14569.342914134442,295.6162714194898,41.80829989444323,1.2028098040208584,101
517000,1033.999999989373,-28143.444226606127,13469.174179991805,-14674.270046614321,288.8418113770693,41.83158876427314,1.2021401645980327,101
517500,1034.9999999893494,-28074.62299309825,13416.588935513802,-14658.03405758445,287.7141388810602,41.85320569391516,1.2015192664152745,101
518000,1035.9999999893257,-28125.300902212875,13420.281154523651,-14705.019747689224,287.79331724883195,41.68215995233157,1.2064497871509083,101
518500,1036.999999989302,-28518.78819258089,13780.923802922825,-14737.864389658065,295.52717490271704,41.495241397982234,1.21188433440288,101
519000,1037.9999999892784,-28319.60801980879,13575.431866354902,-14744.17615345389,291.12047094384843,41.74863205891765,1.2045288796891003,101
519500,1038.9999999892548,-28013.680299194537,13406.849151977758,-14606.831147216779,287.50527257037345,42.072725998338264,1.1952501723911761,101
520000,1039.9999999892311,-28344.939513363126,13709.793196353214,-14635.146317009912,294.00180349008536,41.69129199114657,1.206185527019873,101
520500,1040.9999999892075,-28180.735998639542,13573.840780802611,-14606.89521783693,291.0863506609834,42.2605645294366,1.1899375591031875,101
521000,1041.9999999891838,-28333.533318524227,13612.217783996846,-14721.31553452738,291.90933230556806,41.85926706116862,1.2013452822524555,101
521500,1042.9999999891602,-27899.12894311865,13338.393941398965,-14560.735001719684,286.0372741053191,41.80718446721313,1.202841895318685,101
522000,1043.9999999891365,-28240.772122339105,13622.371006894416,-14618.401115444689,292.12706468127715,41.460364282576805,1.2129037907082065,101
522500,1044.999999989113,-27758.386243648816,13275.369772910408,-14483.016470738408,284.6857424714191,41.87411903110637,1.200919187460978,101
523000,1045.9999999890892,-28051.578148582314,13613.319179990664,-14438.25896859165,291.9329513641418,41.58413961412071,1.20929357849223,101
523500,1046.9999999890656,-28245.95620395232,13696.380810176564,-14549.575393775754,293.7141794779238,41.85794438818215,1.2013832436711418,101
524000,1047.999999989042,-28232.920012285078,13375.089939021389,-14857.830073263689,286.8242071631227,42.06459208007225,1.1954812947372855,101
524500,1048.9999999890183,-28139.93823858317,13310.961209879697,-14828.977028703473,285.4489886056174,42.02201030452705,1.1966927007550383,101
525000,1049.9999999889947,-28238.327338831274,13529.20074792262,-14709.126590908654,290.1290604971853,41.56750983567688,1.209777376640432,101
525500,1050.999999988971,-28344.345458593285,13683.435947353493,-14660.909511239792,293.4365813434073,41.909775684435154,1.1998974506837257,101
526000,1051.9999999889474,-28222.85720210297,13448.148438535052,-14774.708763567916,288.39092157738605,41.9165112108495,1.199704640243636,101
526500,1052.9999999889237,-28144.128452150282,13558.0635029794,-14586.064949170883,290.74801236019687,41.623889039991234,1.2081387434548843,101
527000,1053.9999999889,-28016.781691907883,13257.322000070839,-14759.459691837044,284.2987141853014,41.741186552989035,1.2047437352707338,101
527500,1054.9999999888764,-28185.03030429313,13506.515937383101,-14678.514366910029,289.64259253118985,41.23141145792353,1.2196388923963624,101
528000,1055.9999999888528,-28057.522418567154,13424.676929137628,-14632.845489429526,287.8875831247453,42.09196491070498,1.1947038611564378,101
528500,1056.9999999888291,-28278.220087886457,13556.648618740623,-14721.571469145834,290.7176706539456,41.611324790820014,1.2085035325184978,101
529000,1057.9999999888055,-28117.039043995705,13338.756824520642,-14778.282219475062,286.04505600915246,42.18938340820831,1.1919451990070251,101
529500,1058.9999999887818,-28289.000065471257,13630.307254390567,-14658.69281108069,292.29725478140443,41.86730275555354,1.2011147050978843,101
530000,1059.9999999887582,-28229.252532034592,13577.108255532094,-14652.144276502499,291.15642053363337,41.79406436050677,1.2032194947280492,101
530500,1060.9999999887345,-28485.617666742186,13800.78843773837,-14684.829229003815,295.95316516951374,41.871723850576906,1.200987883420703,101
531000,1061.999999988711,-28245.839051326544,13604.453807141555,-14641.385244184989,291.74283649013023,41.87276979155903,1.2009578839138026,101
531500,1062.9999999886873,-28279.549656159987,13639.975755565425,-14639.573900594562,292.5045924663529,42.05403735748656,1.1957813366408743,101
532000,1063.9999999886636,-28425.639868598297,13782.684778547566,-14642.955090050731,295.56493841980006,41.76686954740387,1.2040029225893056,101
532500,1064.99999998864,-28248.49476813798,13565.72767175957,-14682.767096378411,290.91236782576453,41.59208275189145,1.209062631041088,101
533000,1065.9999999886163,-28345.07314628458,13628.4363458054,-14716.63680047918,292.25713378976536,41.99040202708074,1.1975935112516622,101
533500,1066.9999999885927,-28136.40727519911,13380.826026094734,-14755.581249104378,286.9472155791058,42.08257750459532,1.1949703650397663,101
534000,1067.999999988569,-28100.2443128471,13458.154765307743,-14642.089547539355,288.6055038161805,41.81445958655149,1.2026326179916516,101
534500,1068.9999999885454,-28212.260371397868,13531.0212598488,-14681.239111549068,290.1681007497921,41.80844702117784,1.2028055712523287,101
535000,1069.9999999885217,-28048.086369487046,13314.598842671536,-14733.48752681551,285.52699639070346,41.949232625568904,1.198768841645731,101
535500,1070.999999988498,-28028.216565318362,13216.490407221516,-14811.726158096846,283.4230947091252,41.68248274304374,1.206440444358436,101
536000,1071.9999999884744,-28050.341863318165,13389.132778795101,-14661.209084523063,287.12535103600703,41.939090990723265,1.1990587257507295,101
536500,1072.9999999884508,-27849.68887339662,13234.173798343167,-14615.515075053452,283.80230895452826,41.911393126144695,1.1998511443207263,101
537000,1073.9999999884271,-28058.8958521279,13563.703145574143,-14495.192706553755,290.86895255748124,42.1282397552709,1.1936751522163656,101
537500,1074.9999999884035,-28023.614022488313,13643.627532270802,-14379.98649021751,292.58290356280395,41.69161216328211,1.2061762640776168,101
538000,1075.9999999883798,-28133.470795548674,13688.047354771912,-14445.423440776762,293.53547139070594,41.91639112880971,1.1997080771564155,101
538500,1076.9999999883562,-28327.810896771465,13859.395437861649,-14468.415458909816,297.2099721458561,41.629994651015465,1.20796155329926,101
539000,1077.9999999883325,-28059.865913945683,13643.856575343054,-14416.00933860263,292.58781531277384,42.24388295337579,1.190407450422641,101
539500,1078.999999988309,-28107.597840575043,13608.65907909697,-14498.938761478074,291.83301710200016,42.18898336792625,1.191956501154068,101
540000,1079.9999999882853,-28060.230296236467,13404.555834998275,-14655.674461238192,287.45609317588617,42.04126729073169,1.196144556126803,101
540500,1080.9999999882616,-28365.392943915573,13766.998106607472,-14598.3948373081,295.2285431310388,41.750550439929576,1.204473533225239,101
541000,1081.999999988238,-28530.240585734584,13831.899228138347,-14698.341357596237,296.62032537788417,41.77774214048772,1.203689582682016,101
541500,1082.9999999882143,-27946.22009831758,13293.44126167429,-14652.778836643289,285.0732793373833,42.142476933085476,1.1932718877043644,101
542000,1083.9999999881907,-28189.477392745644,13401.533818561438,-14787.943574184206,287.391287071966,41.506466624156154,1.2115565860577007,101
542500,1084.999999988167,-28399.03275040508,13527.185581258,-14871.84716914708,290.0858459406092,41.85503430457373,1.2014667730659427,101
543000,1085.9999999881434,-28084.71250433517,13425.256332897998,-14659.456171437172,287.90000823926437,42.63718148337454,1.1794267644564884,101
543500,1086.9999999881197,-28382.100240630603,13749.447605729405,-14632.652634901198,294.85217867123947,41.80034687678868,1.2030386530214334,101
544000,1087.999999988096,-28090.881903246296,13419.307171102764,-14671.574732143532,287.77243050909715,41.582207769294826,1.209349760394729,101
