#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2148000,4295.999999957711,-53861.03269928784,13053.568234258808,-40807.46446502903,285.1145724589532,43.5950126660774,1.208635245339156,97.2
2148500,4296.999999957915,-54062.610990628316,13185.378063530894,-40877.23292709742,287.99354795778794,43.18470263451219,1.2201188294653,97.2
2149000,4297.999999958119,-53884.24404707073,12968.606298041603,-40915.63774902913,283.2588433828008,43.86434749802179,1.201214011712002,97.2
2149500,4298.999999958322,-53850.04707382687,12939.856527025167,-40910.19054680171,282.6308941106523,42.882623198637134,1.2287137516088953,97.2
2150000,4299.999999958526,-53793.12654268443,12887.924386614573,-40905.20215606986,281.4965981277972,42.908366686380205,1.2279765672356127,97.2
2150500,4300.99999995873,-54043.85751950728,13141.013381074314,-40902.84413843296,287.02453954231976,43.19539965699158,1.219816676026509,97.2
2151000,4301.999999958934,-53823.21161937541,13085.133698200327,-40738.077921175085,285.8040217799852,43.06490828660558,1.2235128536339255,97.2
2151500,4302.999999959137,-54019.74023528861,13218.421893496434,-40801.31834179218,288.7152875836096,43.3523247481487,1.215401230160746,97.2
2152000,4303.999999959341,-53816.60083650841,12990.383167576312,-40826.2176689321,283.73449132330705,43.73719934110721,1.204706053954076,97.2
2152500,4304.999999959545,-53993.34317396978,13022.412845971485,-40970.93032799829,284.4340799643401,43.24567364047341,1.2183986140966323,97.2
2153000,4305.9999999597485,-54002.381075399615,13002.802166694242,-40999.57890870537,284.0057457083406,43.4544241101384,1.2125455556764542,97.2
2153500,4306.999999959952,-54227.47065697977,13339.943449566665,-40887.527207413106,291.36954777375274,43.14827100488901,1.2211490194649484,97.2
2154000,4307.999999960156,-54164.268192379306,13274.25340765098,-40890.01478472832,289.93475325017977,43.000648873904005,1.2253412497038987,97.2
2154500,4308.99999996036,-54129.60960717542,13264.709616025684,-40864.89999114974,289.72629882453526,42.8675632059276,1.2291454164565667,97.2
2155000,4309.999999960563,-54137.75039213834,13267.881383011521,-40869.86900912682,289.7955762030939,43.43660657901611,1.213042937260261,97.2
2155500,4310.999999960767,-53865.50260073953,13031.691911774455,-40833.81068896507,284.6367522782818,42.94174530099665,1.2270220611644578,97.2
2156000,4311.999999960971,-53810.703428564586,12997.684510488198,-40813.018918076385,283.8939664358081,43.28051005417289,1.2174179269901633,97.2
2156500,4312.999999961175,-53659.086756325625,12957.998188482026,-40701.0885678436,283.027142244277,43.44473173758836,1.212816070484337,97.2
2157000,4313.999999961378,-53897.07331270515,13116.322496684932,-40780.75081602022,286.4852440163779,42.996104045641246,1.2254707722656932,97.2
2157500,4314.999999961582,-53894.212097471034,13101.592300976374,-40792.61979649466,286.1635087347819,42.930771821239446,1.2273356987064497,97.2
2158000,4315.999999961786,-54176.36917563017,13423.341241301645,-40753.02793432852,293.19111298165774,43.040960603047154,1.2241936074609305,97.2
2158500,4316.9999999619895,-54030.77264212415,13252.576198901315,-40778.19644322284,289.4612820893562,43.404320163511265,1.2139452623779003,97.2
2159000,4317.999999962193,-53954.35180233833,13365.17076578418,-40589.181036554146,291.92055998348457,42.82674828102632,1.2303168217086358,97.2
2159500,4318.999999962397,-53918.7409983569,13378.817765284857,-40539.92323307204,292.2186362150678,43.56089378831015,1.2095819035597453,97.2
2160000,4319.999999962601,-53816.24819046342,13283.527748182147,-40532.72044228127,290.137322355265,43.39466100039968,1.2142154729297867,97.2
2160500,4320.999999962804,-53903.15671356741,13313.651806867116,-40589.5049067003,290.7952886644425,43.30998308512845,1.216589457577522,97.2
2161000,4321.999999963008,-54003.18618262034,13160.114993670337,-40843.07118895,287.44175482099723,43.337211737647195,1.2158250777231168,97.2
2161500,4322.999999963212,-54053.63736857293,13367.366135941218,-40686.27123263171,291.96851101208307,43.03988460040072,1.2242242124584486,97.2
2162000,4323.999999963416,-53898.97493734026,13214.19948209216,-40684.7754552481,288.6230621475702,43.37279539837119,1.2148275974669323,97.2
2162500,4324.999999963619,-53938.621088211665,13308.240443245671,-40630.38064496599,290.6770942675037,43.24743382729434,1.218349024814833,97.2
2163000,4325.999999963823,-53660.5107077275,13204.011451181574,-40456.499256545925,288.4005363197549,43.2101871624655,1.2193992271109073,97.2
2163500,4326.999999964027,-54008.66956635889,13431.412399398498,-40577.25716696039,293.3674023110377,43.06560527485379,1.2234930518901657,97.2
2164000,4327.9999999642305,-53928.85090787167,13431.140725763707,-40497.710182107956,293.3614684459947,42.89695383135849,1.2283032738494906,97.2
2164500,4328.999999964434,-53951.627105898944,13460.997783585444,-40490.6293223135,294.0136029522813,43.243895536268354,1.2184487122589809,97.2
2165000,4329.999999964638,-53524.916444570954,13154.368573410362,-40370.54787116059,287.31624215456077,43.15445968608536,1.220973897310027,97.2
2165500,4330.999999964842,-53735.95965315042,13398.016656855236,-40337.94299629518,292.6379762501862,43.35725858615988,1.215262923612229,97.2
2166000,4331.999999965045,-53744.627562862974,13395.066430180219,-40349.56113268276,292.5735377302345,43.334205203924434,1.2159094318512234,97.2
2166500,4332.999999965249,-54105.36688307276,13288.425222183378,-40816.94166088938,290.24429243278945,43.13102995166937,1.2216371574773561,97.2
2167000,4333.999999965453,-54015.20563698329,13179.055323193104,-40836.15031379019,287.85544737288836,43.2210528514483,1.2190926725067612,97.2
2167500,4334.999999965657,-53909.6750321672,13188.572422635336,-40721.10260953187,288.0633187908658,43.23309992906576,1.218752967418006,97.2
2168000,4335.99999996586,-54041.54912091322,13288.558860963136,-40752.990259950086,290.24721135601953,43.300902740870974,1.2168445804593921,97.2
2168500,4336.999999966064,-53820.412800924554,13228.9411351118,-40591.47166581276,288.945047678469,43.25220973060527,1.2182144948757216,97.2
2169000,4337.999999966268,-53702.298932659134,13120.460225664981,-40581.83870699415,286.5756198284108,43.10934958986178,1.2222515377875134,97.2
2169500,4338.9999999664715,-53765.291029533655,13232.445546915347,-40532.84548261831,289.0215906478057,43.26483923556434,1.2178588840315334,97.2
2170000,4339.999999966675,-54005.990797659215,13481.978974085741,-40524.01182357347,294.47187176061163,43.539659667128255,1.2101718119080416,97.2
2170500,4340.999999966879,-53523.42035930887,13059.437104661743,-40463.98325464712,285.2427596676705,43.49734870568292,1.211348976365175,97.2
2171000,4341.999999967083,-53774.10570086282,13406.352403762128,-40367.75329710069,292.820044698662,43.589509076867486,1.2087878470095084,97.2
2171500,4342.999999967286,-53725.410156503734,13292.067324973037,-40433.342831530696,290.32384283319254,43.65078834649116,1.2070908871331658,97.2
2172000,4343.99999996749,-53874.826024061214,13393.582768688877,-40481.243255372334,292.5411317624419,43.635195635034954,1.2075222320516557,97.2
2172500,4344.999999967694,-53926.34298869172,13334.84795455641,-40591.49503413531,291.25825254357176,43.33293074859859,1.2159451926969447,97.2
2173000,4345.999999967898,-53764.50191609444,13185.825406726544,-40578.6765093679,288.0033187776651,43.32266832320548,1.2162332300525636,97.2
2173500,4346.999999968101,-53823.62273689849,13145.176544444175,-40678.446192454314,287.1154708894406,43.15496173831413,1.2209596928560842,97.2
2174000,4347.999999968305,-53674.82808409479,13141.220270682756,-40533.60781341203,287.0290584019295,43.52853127696672,1.210481201260044,97.2
2174500,4348.999999968509,-53903.37106727428,13329.905095594497,-40573.46597167978,291.15029117282927,43.42021016404598,1.2135010086353362,97.2
2175000,4349.9999999687125,-53957.3023492056,13450.330594531624,-40506.97175467398,293.7806114060743,43.13829092787192,1.2214315332363905,97.2
2175500,4350.999999968916,-53812.318219587854,13500.276631478868,-40312.04158810899,294.8715271399698,43.46456759044192,1.2122625796193351,97.2
2176000,4351.99999996912,-53714.14651426588,13584.806577607826,-40129.339936658056,296.7178207370941,43.72297067477408,1.2050980986895243,97.2
2176500,4352.999999969324,-53454.11351341192,13129.719688788478,-40324.39382462344,286.7778639828273,43.56866849272157,1.2093660571249811,97.2
2177000,4353.999999969527,-53618.28163550422,13124.643951254158,-40493.63768425006,286.6670002932184,43.21811355101668,1.2191755840298255,97.2
2177500,4354.999999969731,-53948.232427758354,13349.414376567367,-40598.81805119099,291.57641069844396,43.36230022698001,1.2151216276216843,97.2
2178000,4355.999999969935,-54136.98834143915,13280.751396534779,-40856.236944904376,290.07668159415437,43.454523331114906,1.212542787035934,97.2
2178500,4356.999999970139,-53914.36886024123,13146.133125244212,-40768.23573499702,287.1363644199244,43.291256839140374,1.2171157105697543,97.2
2179000,4357.999999970342,-53999.46802600946,13116.655541317989,-40882.81248469147,286.49251833987785,43.502301004719094,1.2112110764787423,97.2
2179500,4358.999999970546,-54237.46960929344,13333.07383776956,-40904.39577152388,291.2195024838105,43.267268575599836,1.2177905045511093,97.2
2180000,4359.99999997075,-53922.975887522945,13004.314231230237,-40918.66165629271,284.038772052247,43.6281768633425,1.207716494646833,97.2
2180500,4360.9999999709535,-53828.01486614447,13028.753115867825,-40799.261750276644,284.5725634278904,43.33656734206305,1.215843156504138,97.2
2181000,4361.999999971157,-54159.36487253239,13430.575431801542,-40728.78944073085,293.34912135871224,43.84450928407237,1.2017575219702419,97.2
2181500,4362.999999971361,-53967.92905050012,13218.886333752587,-40749.04271674753,288.7254318355635,43.133045911520185,1.2215800603860265,97.2
2182000,4363.999999971565,-54176.32336517867,13352.975673514025,-40823.34769166465,291.65419614669264,42.94687412813636,1.226875527006243,97.2
2182500,4364.999999971768,-54148.698560307115,13422.780478012097,-40725.918082295015,293.17886485281815,43.34620166016486,1.2155729178377028,97.2
2183000,4365.999999971972,-53959.79311390827,13237.284127973988,-40722.508985934284,289.12727439228723,43.14638666287038,1.2212023509855312,97.2
2183500,4366.999999972176,-54246.88322288749,13401.137632146481,-40845.745590741004,292.70614424225164,43.27730895069517,1.217507976044839,97.2
2184000,4367.99999997238,-53962.592538799094,13092.662015671129,-40869.930523127965,285.96845444533034,43.13228117982707,1.2216017188970605,97.2
2184500,4368.999999972583,-53968.04963553134,13031.490905233104,-40936.55873029823,284.6323619159632,43.07870118799307,1.2231211103438282,97.2
2185000,4369.999999972787,-54180.526136514956,13204.511606874981,-40976.01452963997,288.41146066428126,43.108216063327326,1.2222836767780907,97.2
2185500,4370.999999972991,-54043.95832249186,13158.552750103878,-40885.40557238799,287.40763247233866,43.784593250389534,1.2034020397976248,97.2
2186000,4371.9999999731945,-53931.62075249255,13093.373630923354,-40838.24712156919,285.9839974658096,43.48990578014365,1.211556288385549,97.2
2186500,4372.999999973398,-53776.858804879936,13057.143505270604,-40719.715299609335,285.19266312716434,43.451720835077815,1.2126209921401314,97.2
2187000,4373.999999973602,-53838.58879423921,13178.40612454715,-40660.18266969206,287.8412676489186,43.5219792412607,1.210663433690425,97.2
2187500,4374.999999973806,-53828.14886310198,13372.704370267274,-40455.44449283471,292.08510812715883,43.03496827897604,1.2243640680216108,97.2
2188000,4375.999999974009,-53824.384966375874,13386.874402779085,-40437.51056359679,292.3946083870748,43.17558844979588,1.2203763914068246,97.2
2188500,4376.999999974213,-53659.41881676931,13277.179870969767,-40382.23894579954,289.9986727335715,42.982723026157146,1.2258522755099364,97.2
2189000,4377.999999974417,-53764.457010543694,13246.587369686878,-40517.869640856814,289.3304747537403,43.704979682488656,1.2055941728383792,97.2
2189500,4378.999999974621,-53741.2660392506,13177.587452448679,-40563.67858680192,287.82338630481786,43.55846896300507,1.2096492389110134,97.2
2190000,4379.999999974824,-53646.078156024705,13253.407280489637,-40392.67087553507,289.4794344801416,43.688460454417275,1.2060500251365718,97.2
2190500,4380.999999975028,-53674.76957141954,13183.16088612238,-40491.608685297164,287.94512061765,43.213095762892465,1.219317151410243,97.2
2191000,4381.999999975232,-53729.79534203175,13310.717092472665,-40419.07824955908,290.7311889619821,43.451948522443836,1.212614638029693,97.2
2191500,4382.9999999754355,-53535.80954727382,13223.319257973224,-40312.49028930059,288.8222552689135,43.61143867362698,1.2081800195482073,97.2
2192000,4383.999999975639,-53833.544965295536,13466.283717868693,-40367.26124742684,294.1290577356914,43.13961230347584,1.2213941205258052,97.2
2192500,4384.999999975843,-53776.73160604544,13550.255904226873,-40226.47570181856,295.96316880649584,43.161730680399614,1.22076821291959,97.2
2193000,4385.999999976047,-53343.671148412264,13324.795640113647,-40018.87550829862,291.03869101961624,43.585059900598665,1.2089112404432956,97.2
2193500,4386.99999997625,-53443.68917063026,13410.131543181953,-40033.55762744831,292.90258823776253,43.998745109775136,1.1975448094659844,97.2
2194000,4387.999999976454,-53390.386380837495,13461.73558516987,-39928.65079566762,294.02971793168985,43.51476339796641,1.2108641921672607,97.2
2194500,4388.999999976658,-53399.31121275218,13534.696263281417,-39864.614949470764,295.6233168751186,43.8445245243266,1.2017571042421367,97.2
2195000,4389.999999976862,-53422.122093153965,13530.58760637893,-39891.53448677504,295.5335760521412,44.23246456199103,1.1912171150984205,97.2
2195500,4390.999999977065,-53569.867286177185,13603.515001501104,-39966.35228467608,297.1264480322511,43.83113823377663,1.2021241280160135,97.2
2196000,4391.999999977269,-53605.415807392426,13400.504495913281,-40204.91131147915,292.6923153516987,43.34326661807792,1.2156552318382843,97.2
2196500,4392.999999977473,-53474.46667272604,13342.084566091771,-40132.38210663427,291.41631380061114,43.699368944774925,1.205748963922469,97.2
2197000,4393.999999977676,-53566.65157480284,13524.18548832072,-40042.46608648212,295.3937417079802,43.513377812582945,1.2109027494066746,97.2
2197500,4394.99999997788,-53413.989560777954,13493.566459638074,-39920.42310113988,294.72496431966044,43.93220343383585,1.199358664278759,97.2
2198000,4395.999999978084,-53515.982220283535,13659.123666573041,-39856.858553710495,298.3410462541678,43.443353707974495,1.212854541189719,97.2
2198500,4396.999999978288,-53480.586334513464,13692.073070474728,-39788.51326403874,299.06072343649953,43.98233819871882,1.197991534491973,97.2
2199000,4397.999999978491,-53473.30663050357,13632.816127844913,-39840.49050265866,297.76643994558526,43.81590132001452,1.2025421648729107,97.2
2199500,4398.999999978695,-53556.426201548944,13665.234145439339,-39891.192056109605,298.4745106478277,43.63582979929038,1.2075046829998624,97.2
2200000,4399.999999978899,-53382.63114965514,13513.805482718406,-39868.82566693674,295.16702279049235,43.75036275700313,1.204343587317888,97.2
2200500,4400.9999999791025,-53350.109865388455,13445.309803998021,-39904.80006139043,293.6709478626887,43.654837513051085,1.2069789244657179,97.2
