#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
2596000,5192.00000014025,-27871.789883312504,13832.558285626506,-14039.231597685997,296.6344586392214,42.09885172447734,1.1945084234504701,101
2596500,5193.000000140454,-27762.637018508598,13737.121254125494,-14025.515764383104,294.58784429725586,42.23503842685548,1.1906567361024318,101
2597000,5194.000000140658,-28122.611600155353,13891.052552310857,-14231.559047844496,297.8888480857087,42.04274131669629,1.1961026190865927,101
2597500,5195.000000140862,-28093.797561726064,13603.602506297684,-14490.19505542838,291.7245806360975,41.66689368976408,1.206891816243892,101
2598000,5196.000000141065,-28144.390948649558,13653.534722650233,-14490.856225999325,292.7953598557149,41.90813824103449,1.199944333323818,101
2598500,5197.000000141269,-28222.583951288656,13757.886511945104,-14464.697439343552,295.0331481148602,41.64519698246296,1.2075205941193379,101
2599000,5198.000000141473,-28284.411398328157,13870.14935962601,-14414.262038702147,297.440586302323,41.45801199055773,1.2129726098283184,101
2599500,5199.0000001416765,-28229.780239222717,13931.298241771608,-14298.481997451108,298.75190306507267,41.85281888053264,1.2015303711328071,101
2600000,5200.00000014188,-28196.055094370327,13726.078101712577,-14469.97699265775,294.35102768892966,41.457259196120624,1.2129946353806766,101
2600500,5201.000000142084,-27992.466337987396,13572.057787017937,-14420.40855096946,291.04811497202746,41.63055676798056,1.207945242787583,101
2601000,5202.000000142288,-27956.126283490292,13588.606595574525,-14367.519687915767,291.40299848424144,41.66660525657919,1.2069001708398144,101
2601500,5203.000000142491,-28010.196092775517,13832.82191501405,-14177.374177761467,296.6401120808365,41.30686502825921,1.2174110276361438,101
2602000,5204.000000142695,-28071.750469171886,13923.350441164957,-14148.400028006929,298.58146521246107,42.28698981607605,1.1891939629943342,101
2602500,5205.000000142899,-27928.144997564126,13932.739206985436,-13995.40579057869,298.78280406887075,41.967598830959,1.198244226576625,101
2603000,5206.000000143103,-27751.130082402793,13734.428698738653,-14016.70138366414,294.5301033723279,42.09617087955462,1.194584494308585,101
2603500,5207.000000143306,-27848.042392903397,13763.241631231527,-14084.80076167187,295.1479868075789,41.76832658369065,1.2039609224401235,101
2604000,5208.00000014351,-28087.98043605181,14022.801195201691,-14065.179240850119,300.7141524548205,42.07752659434968,1.195113807122715,101
2604500,5209.000000143714,-27805.84280811434,13741.974270507271,-14063.868537607068,294.6919155657407,42.14066509920042,1.1933231923156025,101
2605000,5210.0000001439175,-27896.171708438294,13722.846258136236,-14173.325450302058,294.2817219141136,42.031641007272434,1.196418502760329,101
2605500,5211.000000144121,-28090.97322126371,13757.3072206221,-14333.66600064161,295.0207254115218,41.45942592776806,1.2129312424656558,101
2606000,5212.000000144325,-28089.745284121094,13844.037328060454,-14245.70795606064,296.8806227592475,41.92763665868537,1.199386300063813,101
2606500,5213.000000144529,-27987.679131154015,13690.392710600083,-14297.286420553932,293.58576674041933,42.18845336335714,1.1919714754501471,101
2607000,5214.000000144732,-27830.814341671932,13667.956820278414,-14162.857521393518,293.10463678294985,42.04737113094445,1.1959709168469719,101
2607500,5215.000000144936,-27965.54212911808,13773.100814697791,-14192.441314420288,295.3594136087353,41.906161194326216,1.2000009442355957,101
2608000,5216.00000014514,-27893.503416548807,13621.455420409551,-14272.047996139256,292.1074302437662,42.554186618881495,1.181727040228934,101
2608500,5217.000000145344,-27750.9225452969,13619.183491999655,-14131.739053297246,292.0587095198032,42.259372428498985,1.1899711262292094,101
2609000,5218.000000145547,-27722.691141288393,13537.059549008125,-14185.631592280268,290.2975897856522,42.62136204562572,1.1798645230682294,101
2609500,5219.000000145751,-27908.148894825863,13765.928661930022,-14142.220232895841,295.2056092574639,42.02173412793032,1.196700565697414,101
2610000,5220.000000145955,-28049.998691751684,13919.867501796169,-14130.131189955515,298.5067747746693,42.154671201821124,1.192926704652083,101
2610500,5221.0000001461585,-28297.573591927372,14105.627382469662,-14191.94620945771,302.4903315761415,41.82022572220891,1.202466800072173,101
2611000,5222.000000146362,-27862.936175862797,13745.457624638871,-14117.478551223925,294.76661489797846,42.01493365255978,1.1968942618910154,101
2611500,5223.000000146566,-27840.92359476658,13708.260533186653,-14132.663061579928,293.9689360552045,42.472122039656384,1.1840103716863255,101
2612000,5224.00000014677,-28015.345441738693,13779.064571028928,-14236.280870709765,295.48730431370933,42.22066895064509,1.1910619668595324,101
2612500,5225.000000146973,-28145.90386383165,13961.15775764782,-14184.74610618383,299.39223012130293,42.32303619203245,1.1881811308222598,101
2613000,5226.000000147177,-28104.88135197447,13811.564636291314,-14293.316715683155,296.18425704405604,41.88125574368796,1.2007145466276876,101
2613500,5227.000000147381,-28133.96961882059,13603.891269880782,-14530.078348939807,291.7307730718985,42.291668223377435,1.189062411462958,101
2614000,5228.000000147585,-27984.97644435487,13473.237100070866,-14511.739344284004,288.92893930187245,41.942045711458164,1.1989742548190132,101
2614500,5229.000000147788,-27828.221059011146,13349.896149489548,-14478.324909521598,286.28393500489045,41.97190235349823,1.1981213665024462,101
2615000,5230.000000147992,-27859.05189960342,13505.612479981395,-14353.439419622024,289.62321819769886,41.937778485874944,1.1990962520682358,101
2615500,5231.000000148196,-28063.553533605656,13741.91721698426,-14321.636316621396,294.69069207254717,42.438349597873014,1.1849526072286494,101
2616000,5232.0000001483995,-27847.179563007983,13609.30066200676,-14237.878901001222,291.84677562700966,42.244652271113026,1.190385771902002,101
2616500,5233.000000148603,-27807.559988937617,13705.066937104442,-14102.493051833175,293.90045048475554,42.366862335646594,1.1869520240626772,101
2617000,5234.000000148807,-27958.799302509055,13697.07125880737,-14261.728043701685,293.7289859115269,41.75898243466093,1.204230325323751,101
2617500,5235.000000149011,-27742.049663490237,13679.5806258829,-14062.469037607338,293.3539052994178,41.83482104468778,1.2020472837391536,101
2618000,5236.000000149214,-27895.943406308576,13805.443319356486,-14090.50008695209,296.05298750608426,42.03025714301831,1.196457895352987,101
2618500,5237.000000149418,-27972.9710320372,13946.288432768124,-14026.682599269076,299.07336255935655,42.15403793284622,1.1929446256747993,101
2619000,5238.000000149622,-27787.411504985128,13769.529497637948,-14017.88200734718,295.2828279417314,41.89568211875551,1.2003010921253927,101
2619500,5239.000000149826,-27861.928540269244,14001.693784147448,-13860.234756121796,300.2615112786863,41.98442021352429,1.197764140762902,101
2620000,5240.000000150029,-27847.0378713768,14126.373133732804,-13720.664737643996,302.9352170823462,42.478071299562856,1.1838445452912558,101
2620500,5241.000000150233,-27790.14600880073,14026.38192789763,-13763.7640809031,300.7909400369047,42.631539799152634,1.1795828449874586,101
2621000,5242.000000150437,-27735.29283868429,14098.072844195973,-13637.219994488318,302.32832709910895,42.178287267194605,1.1922587724796747,101
2621500,5243.0000001506405,-27527.57339651474,13717.410669800604,-13810.162726714138,294.16515759028914,42.41295774500624,1.1856620164247198,101
2622000,5244.000000150844,-27934.586180761748,14156.003039436815,-13778.583141324933,303.57062022734306,42.56551481297803,1.1814125407252944,101
2622500,5245.000000151048,-27713.464188269147,13753.6563130234,-13959.807875245746,294.9424329527647,41.88007065196122,1.2007485235731234,101
2623000,5246.000000151252,-27654.039956449513,13699.699471275031,-13954.340485174482,293.78534702466555,41.755837557703096,1.2043210229704404,101
2623500,5247.000000151455,-27896.41513509549,13819.543212529632,-14076.871922565857,296.35535486951215,42.10492105692277,1.194336237669122,101
2624000,5248.000000151659,-27794.901974001194,13822.409180303259,-13972.492793697935,296.41681456347857,42.450655200039414,1.1846091129927683,101
2624500,5249.000000151863,-27873.951653398097,14024.083465533342,-13849.868187864755,300.7416503014086,42.28895802931863,1.189138615513218,101
2625000,5250.000000152067,-27737.87107105991,13797.912917214422,-13939.95815384549,295.89150062009963,41.94332800413875,1.1989375997421672,101
2625500,5251.00000015227,-27890.94777813516,13912.852801778427,-13978.094976356733,298.35634694351086,42.307470624022976,1.188618280903004,101
2626000,5252.000000152474,-27706.070580160802,13651.842865729881,-14054.227714430921,292.7590785654936,42.64583943653652,1.179187317377487,101
2626500,5253.000000152678,-27865.18532907038,13776.180841837559,-14089.004487232822,295.42546373224343,42.338705754343785,1.1877413847805502,101
2627000,5254.0000001528815,-27913.817265847218,13690.018832781458,-14223.79843306576,293.57774905908843,42.17943554658187,1.1922263148103156,101
2627500,5255.000000153085,-27773.99957520027,13526.355308753115,-14247.644266447154,290.06804103207935,42.15248111889641,1.1929886845957764,101
2628000,5256.000000153289,-28010.79249089553,13592.633916738207,-14418.158574157322,291.4893630025386,41.90458298669817,1.200046138591651,101
2628500,5257.000000153493,-28058.33777162557,13636.524405398177,-14421.813366227394,292.430579448132,42.16698149811319,1.1925784397142751,101
2629000,5258.000000153696,-28148.274330430544,13678.980655521502,-14469.293674909042,293.3410391412077,42.52659569115493,1.182493735630472,101
2629500,5259.0000001539,-28130.237801187726,13730.576391468458,-14399.661409719269,294.44749196683006,42.10127624272141,1.194439634384584,101
2630000,5260.000000154104,-28048.252679828216,13691.542753529235,-14356.709926298981,293.610429015803,42.09239642781877,1.194691613453628,101
2630500,5261.000000154308,-27963.647138327273,13595.473306243814,-14368.17383208346,291.5502527346814,41.894951224813525,1.2003220324241912,101
2631000,5262.000000154511,-27926.472898695385,13619.430591278433,-14307.042307416952,292.06400847891666,42.26058177406521,1.1899370735435852,101
2631500,5263.000000154715,-28144.549265185917,13869.284080840096,-14275.26518434582,297.42203069612697,41.87512362845195,1.2008903770331285,101
2632000,5264.000000154919,-28174.616510096967,13772.338320522278,-14402.278189574688,295.3430621831857,41.8589521004867,1.2013543215740423,101
2632500,5265.0000001551225,-27947.101512889534,13580.353312272728,-14366.748200616807,291.22600966021685,41.828061608083026,1.2022415352080955,101
2633000,5266.000000155326,-27976.93670271508,13591.641605483033,-14385.295097232047,291.4680832286962,41.989393884763174,1.197622264815032,101
2633500,5267.00000015553,-27978.30578181702,13556.67752439886,-14421.62825741816,290.7182905258525,42.157655870893215,1.192842248071965,101
2634000,5268.000000155734,-27972.31850610589,13515.75587596325,-14456.56263014264,289.8407398385777,42.05123913455062,1.195860907726802,101
2634500,5269.000000155937,-28050.40566657551,13562.809768719904,-14487.595897855605,290.84979439786633,42.23364991501687,1.1906958812148511,101
2635000,5270.000000156141,-28163.74722110274,13892.509722489856,-14271.237498612885,297.92009659941584,41.55941678540152,1.210012961975561,101
2635500,5271.000000156345,-28156.436176891068,13845.96437665186,-14310.471800239207,296.92194765402684,42.28663135875517,1.1892040436100817,101
2636000,5272.000000156549,-28061.850932592486,13640.15982505957,-14421.691107532915,292.5085397733962,42.120941711003105,1.193881973188271,101
2636500,5273.000000156752,-28115.008482110672,13548.655440720453,-14566.353041390219,290.54625969829584,41.76565654182444,1.2040378906080962,101
2637000,5274.000000156956,-28110.437290630565,13530.237990814168,-14580.199299816397,290.1513038145283,41.87671589104642,1.2008447160306663,101
2637500,5275.00000015716,-28026.356135460268,13316.308715934101,-14710.047419526167,285.56366403519183,42.08112697025585,1.1950115556084118,101
2638000,5276.0000001573635,-28093.988754609873,13537.320840052224,-14556.667914557649,290.3031930822957,41.47359801484742,1.212516767522263,101
2638500,5277.000000157567,-28005.756564343912,13501.355975689099,-14504.400588654813,289.53193892597136,41.87852397549554,1.2007928701571553,101
2639000,5278.000000157771,-27885.034588039252,13327.94144290082,-14557.093145138433,285.81312386720685,42.428752702721305,1.185220629859694,101
2639500,5279.000000157975,-28199.13926260246,13727.759932812309,-14471.379329790152,294.3870939788733,42.51319626545779,1.1828664372464357,101
2640000,5280.000000158178,-28147.50196708701,13723.10380241809,-14424.398164668919,294.28724486272847,41.934228688317276,1.1991977574274648,101
2640500,5281.000000158382,-28231.690021502476,13918.311224419052,-14313.378797083424,298.4734009411585,41.91285519841533,1.1998092891648633,101
2641000,5282.000000158586,-27883.194239239812,13452.464438073086,-14430.729801166726,288.48347670421185,42.519709030607345,1.1826852570012103,101
2641500,5283.00000015879,-27852.798305891032,13247.32410876729,-14605.474197123742,284.0843128422437,42.42838213061593,1.1852309816497477,101
2642000,5284.000000158993,-28098.14032349438,13580.852543003617,-14517.287780490762,291.2367154916716,42.54582512312168,1.1819592840650222,101
2642500,5285.000000159197,-27976.203337286413,13330.604599241142,-14645.598738045272,285.87023433968574,41.98997176590924,1.1976057827051891,101
2643000,5286.000000159401,-28149.1867259609,13749.888111857708,-14399.29861410319,294.86162517377346,41.65641322851246,1.2071954617557044,101
2643500,5287.0000001596045,-27976.344884089453,13618.168799765921,-14358.176084323532,292.03694979356715,41.64393069121169,1.2075573119012255,101
2644000,5288.000000159808,-28265.23283192438,13910.735997910197,-14354.496834014182,298.31095281203267,41.78591502723792,1.203454153623319,101
2644500,5289.000000160012,-28012.96389973403,13650.365958106599,-14362.597941627431,292.72740678907695,42.45547093478994,1.184474742483017,101
2645000,5290.000000160216,-27969.01529384995,13835.730004704583,-14133.285289145366,296.702475064835,41.94163465051929,1.1989860057077655,101
2645500,5291.000000160419,-27809.437806648064,13832.00029062826,-13977.437516019803,296.62249262824855,41.95638221885861,1.1985645649847587,101
